max,min,mean,sd,rms,skewness,kurtosis,crest,form
3.990103408335881,-7.510046769886679,-2.4800996355620715,0.7059490793401529,-0.8206912912752807,0.9971738052460664,0.6952165469870667,-0.0171086000468179,-0.7275228868167095
2.9216264062571593,-7.300775433535704,-0.6841873224357842,1.073175339615928,2.9937052579629295,-2.660917136837139,-2.38082654476721,-0.6175483168800692,1.5991827151708615
3.8340870729091603,-7.393086052213768,-2.33303934834816,0.3800226560452794,-1.055190659723426,-0.021706184174234294,0.44757358562426547,-0.03106487787237544,-0.3198930584905682
3.8781569354623566,-6.81903553101219,-2.70850176973887,1.8884705276489218,2.3050599431674255,-0.6480627723136297,-0.22831474312792457,0.10505210717651779,1.179575675249622
4.099381481527345,-6.896884447881725,-2.799204309049488,0.5624365938460076,-0.9885976109839196,0.3813710293210971,1.1652834556323415,0.2811156124673089,-0.10552714928593147
4.047186113840522,-5.465521344440684,-2.248207575929677,0.8257149314364213,-0.790617582481241,0.017621333062891043,0.40742540424636386,-0.029546075526360314,-0.3984392632734932
3.5675987032277963,-7.017954763947763,-1.893683856450594,-0.5484772099414295,-1.272133983134864,0.4608805461377578,0.5349064025712779,0.10084210739790572,-0.13349929221794257
3.926227548981668,-6.657300627229004,-2.827113522053763,1.239589341589122,1.3854745478539476,0.16940124913630816,0.19875407773259857,0.2392729843440357,1.011320168120763
4.213191540623004,-7.20620257900273,-3.1074381466084486,1.3208622230544276,0.11329352853523836,0.714763858673863,1.0877643612793084,0.3001063718542989,0.08253225622809224
4.32833197359773,-7.3783672449337425,-3.269877338516849,2.298432178747194,-0.5208889871235387,-0.8273304924292234,0.18211019743576526,-0.26036678296716825,-0.6625558271047381
3.804447640967407,-7.978861386448951,-2.780512289804043,1.15355203565148,0.5718282052801457,-0.49094003376270356,-0.2059674151406449,-0.05462508767132517,0.665731021717678
3.6909001396719723,-7.698197274922742,-2.588047244534185,0.9533514791307737,1.0288869498965936,-0.5795011386320307,-0.28151151365310106,0.03312342965061241,1.0981222025085242
4.007028467038777,-7.126694137254238,-2.500320715706765,1.7628247093232579,0.8094535780633695,-0.21655467327180777,0.08519267454047069,-0.10126398008912718,-0.03588796963453059
4.489650215692695,-7.269754829192939,-3.691876245085939,1.8134193300031896,-0.24248234251634565,0.7966667841652523,1.4759715518343006,0.3627039192993298,-0.1847956243924952
3.5551309859016014,-7.941153418791856,-2.147516212573404,-0.05101718808173696,-0.17507424963204568,0.831052430922327,0.11625170051257482,0.02953678492909115,0.26328626543533434
4.034675557123675,-7.180220759200474,-2.6740164996154925,1.8290699626475941,1.2027210414357024,0.7092816165592563,0.05322160640570303,-0.07588932449051032,-0.062071403442864784
4.045062005144664,-6.771541450756193,-2.8944014928282042,0.7882214240056458,0.3468985169879959,0.5867292151024822,1.0178324555618823,0.4353995745300192,0.6737727971381757
4.086071324053062,-5.920052461810245,-2.3873520695594763,0.93170501045204,-0.9284375069363766,-0.1458458135250743,0.5172244308413555,-0.028434617702623406,-0.46395786795293587
3.419582303103986,-8.754433583881905,-1.762548267369677,-0.05380260788056686,-1.3303692853604114,-0.20155777982070805,-0.3629738936348971,-0.4131837651212368,-0.7077471574096377
3.489020647263904,-7.534753639221367,-2.048710132053814,0.8194412346715879,1.366921023961523,-0.6894392389511429,-0.7606794630014947,-0.13181594117616102,1.0719779392605724
4.097274523336274,-7.186062659771717,-2.488377565444302,1.5371217792523757,-0.913354562218074,-0.1675405352904839,0.027056854199462473,-0.3910310999970048,-1.1299640648405296
4.524522685491992,-6.989053170450488,-4.027720328605108,3.0077972863125493,2.1181588342759596,1.329498732872191,0.9477583608234872,0.3707447072938058,0.32022227665389796
3.224458376407443,-8.03040972362587,-1.311044116801983,-0.5871760164662714,-0.9620652156946825,-0.11858594973140799,-0.20020235449431986,-0.19796218780531574,-0.17767736707229093
3.746862605413953,-8.368050698059927,-2.1105458722931623,1.2860287567567033,-0.1094896225985526,-1.1345555465305026,-0.30007308243773273,-0.36543263420486416,-0.2821388454125011
4.435583404536031,-8.1480240935173,-3.750059897437136,2.0144175476063846,-0.3108091011836531,0.7165578915887589,1.0868076510471143,0.1346687355276908,-0.4745046163354101
4.171732154485062,-6.886263110465851,-2.9362834482287075,2.0230369273464825,0.051852711696607164,-1.4130930229957028,0.13712135460843358,-0.11506691997379444,0.024538164561100372
3.9383249556420927,-7.614813320102162,-2.16510912132838,0.5192224476208221,-1.4333532836258482,0.08343786800168271,0.9157174142285339,-0.02861607775686822,-0.921235239265976
3.7710882132867596,-6.901672113659493,-2.0111355474134474,0.28829781294223067,-1.1778408726567233,-0.26225355750453516,0.28958152919446406,-0.11360272145321672,-0.4585268712574274
4.042211168511766,-7.787546645914109,-3.07401491759117,1.1275673744109058,0.017317854240948317,0.6627168835236855,0.48260665236763106,0.0889848025079015,0.0946850965713188
4.326791584829768,-7.653147935409214,-3.740988576148441,3.20443560537088,1.1704859574970807,-1.5461394193116613,-0.1620222516047925,-0.16539732677107857,0.28237677095479385
3.620871658055043,-7.247447130005735,-1.839115138751214,0.7922887989644962,-0.11738787171190328,-0.714700454670768,-0.6141153472616983,-0.3801188322272335,-0.16729306310246103
4.0262172074388225,-6.701229403557083,-2.3542104070964562,1.5300301561621477,0.4984518437524486,-0.5232755833235608,0.4318612201504173,0.0269791681121378,0.030428187604765004
3.4330131928580885,-7.963563420842064,-2.4084977377742116,0.5837979445074093,2.202416660249576,-0.5162859022845383,-0.40578033192789525,0.2572376653214104,2.1981823522585664
3.494272127216998,-8.016686915272485,-2.07427464692218,2.226911944053013,3.9540942485566797,0.1600869207553339,-1.545744049377059,-0.36156149026660567,1.0801355667879438
3.86138838550915,-6.868245897269115,-2.127622865300771,0.5909378735122826,-0.13318029899085057,0.3771801964026526,0.638820382779973,0.11577032325076128,-0.06005012493837928
4.251952301890183,-7.67017621871026,-3.381776674271178,1.590867409613856,1.0016941676197066,1.4075685152534974,1.2798121575912105,0.46006894717161495,0.40196819061138755
3.496005593679686,-6.840582632380815,-1.5196077069715008,-0.715739729855978,-1.2280362282505952,0.6957199143985533,0.731355227898437,0.14342629404392726,-0.3025585561004096
4.365537020295316,-7.2392128542091125,-3.46465736657177,1.6431213862602412,0.009328803890770966,0.6597810778830032,1.2662121165508289,0.3394249844799232,0.018430727243123946
3.9100689081174558,-7.299114041236833,-2.5646390904860352,0.9892138128455731,0.4717867063671179,0.6088202837764863,0.348355139418373,0.08298765232008687,0.21010191326742725
3.9464203388059085,-6.235277826472131,-1.885097261199331,0.8235984414053115,-0.9492638805874848,-1.0594171427565893,0.6104555195768714,-0.04305038373540924,-0.45400529918063814
3.3427029032870057,-8.853671166799522,-1.9457490875678276,-0.9929373401789606,-1.2200351819299642,0.8166980278860974,0.661052594587199,0.1924609035482695,0.13002759690072477
3.609334393054389,-6.715169493613696,-1.9346454302306024,1.102116122212056,1.4519689101310251,-0.905434986433028,-0.6009343682118535,-0.11771847226324224,0.8504037695125716
3.4565744029373633,-6.979435591130844,-1.076962376207408,0.020151361807790324,-0.5799855541135633,1.4167668436305698,-0.27693424236363084,-0.4080818252612658,-1.2187078733358263
4.457306781911253,-6.23850046330031,-3.4838262428035365,2.500297563018729,0.3922171120889992,-0.5514940192045545,0.6376027262217467,0.10824429019786178,0.010785265915684574
3.550738339611296,-6.2194566239019045,-1.3155415341978685,-0.10771277369667186,-0.07607029962256694,0.7280507708151513,0.39381218051807154,0.06750549936108001,-0.11309235791384026
3.1541386464394927,-6.6654604138099405,-0.9937718367519461,-0.03799980468884441,0.5034734819764904,-0.5452719656376833,-1.1690596140982958,-0.3899555448084439,0.37636317930708674
4.2454750970467385,-8.000548936830423,-3.270074001931738,1.5569235024659986,-0.6093688532653072,0.32318968333497033,0.7676977393622063,0.010342648049264448,-0.5054289833321404
3.3247130651896177,-7.371135503575247,-1.1527552539372175,1.3187532564513393,1.5225368175731615,-1.4747791536023065,-1.7020948803610945,-0.690018371042469,0.2183584403139423
3.3969382556643892,-7.210319905280337,-1.503738289038418,-0.5836434546349455,-1.1697116929606937,-0.26812797666783267,0.24963674924176985,-0.01000523381450135,-0.0653360294301015
4.192783171793499,-7.231114851996072,-3.5077444176425203,2.1894972282262852,1.211142155255856,-0.6436126227938512,0.28227106425388454,0.16450651575780365,0.8133368156331517
4.073613715004109,-8.70487621234812,-2.74395443020484,1.6823819775795745,-0.6871046404407827,0.27360794898815194,0.1057735814430967,-0.4064772520535898,-1.2111882566048864
4.094166921944648,-8.869836606788699,-2.1971356870335,2.310363630751834,-0.6537279128323484,-0.14078247591651463,-0.15442346404148713,-0.7449596270445673,-2.0893807725211273
3.9369630154559396,-8.50127805490218,-2.2470840965804375,1.7498333903575072,-0.38094359838635083,-0.30768699123957355,-0.26102508595228174,-0.549321679324875,-1.1962454143778167
3.582026768417993,-7.119185963489295,-1.4639712978697361,0.3491537373272198,0.15660001114990804,-0.02252499270752994,0.2603926447608027,-0.018249808727319558,-0.005871608149910444
3.2172884869929717,-8.175636206129713,-1.5885571017612377,0.19669695272322688,1.0641601038000381,-0.7362659613336335,-0.8586149464516846,-0.159784733478156,1.1733641918167537
3.040905137905951,-7.9481719953283685,-0.5632379879172912,0.0742682994080446,0.20163568769792753,-0.17376846621702824,-1.3099401856625477,-0.6650567063994935,-0.46210360121615435
3.4443479904007357,-6.548067455292105,-1.4007594557740666,-0.5570557679084326,-1.119634702932772,0.675409276776692,0.1514099359275562,-0.08780230422295993,-0.4798414995257683
4.4229308377951275,-7.50068066877255,-3.740067579440587,2.0645030033252003,0.43936962715953265,0.11933685491054731,1.306904303434627,0.404392447017179,0.3461014875253288
3.3442457870495783,-6.352747408048428,-1.402015692397914,-0.5272507047517171,0.7233810792398159,0.7668316037797748,0.24550641842084606,0.28643067230262365,0.9518100771936284
3.852601538393824,-7.7851134485872135,-2.388204621351105,0.9410039305835117,0.021202987773015634,0.9132801821118213,0.07341190211060528,-0.15826726901095642,-0.4006135880905944
4.250180776841085,-7.870187056513216,-2.868535636199828,2.3995374664441944,0.5638555976591342,0.8021916528366232,0.3019037507667166,-0.24432524553949905,-0.9724473922467483
3.6549220476039768,-7.18890799295637,-1.621086862895397,1.1303239875486946,-0.510215073818035,-2.7237436758853066,-0.5512644873127898,-0.4471672361664333,-0.14375815215875035
4.006998067203118,-9.006955439242928,-3.1631775160834037,1.8928131149407574,1.1548546636248718,0.8071522632371533,0.0972144093542735,-0.06424988321581837,0.16150619668987026
3.7915057917262094,-7.973160430997079,-2.298242160965723,1.1746307969117626,-0.46967127095526445,-1.9163841877742047,-0.16986787892013952,-0.2620126757544481,0.03575775364871259
3.589064231486512,-7.623169031317233,-1.3665628004096508,0.09976864840006458,-1.0758962923434274,2.063833495668835,-0.01617116178661451,-0.44298753570924837,-1.774500300574533
4.993842958670972,-7.695194391125246,-4.917959098299061,5.536914078673902,2.0794089034095276,-0.8555358651041108,0.8569668143776675,0.010759329242044749,-0.61446946786861
3.276804094397696,-9.58671730376667,-1.518029513960766,1.0583637379938902,2.6714587389012805,0.7975336070664533,-0.8226110468384967,-0.2046740489438693,1.0178257552161742
3.705129523360923,-10.40448765712768,-3.01676133759714,2.5330833811442015,2.5628951433613114,-0.9310984754511972,-0.9578337960058598,-0.29816174461218115,1.2077523869888092
4.521156759107696,-10.1083354189193,-5.107908282752391,3.2545269227883757,1.5260854674523419,-0.23775459749221384,1.078401694147879,0.4214090177307334,1.094024075718352
4.821232575750437,-8.75921585146689,-4.518980114117938,3.1853272339270275,-0.24174313438526715,-0.030266440922055767,1.8715960559753386,0.3053636184099266,-0.6226745916480658
3.8394647740077676,-9.28426031139431,-3.2950479122368352,1.7766993999318335,1.7395098087988659,-0.12427138716225436,-0.23473732492443586,0.03253883192447439,1.1995221258335145
4.5317516982287875,-8.90565047780582,-4.496069559772955,3.101570739848664,0.3511361510686556,-1.1438193130683085,0.7455616306220946,0.09757862725855886,0.23286366629712565
3.11733759742735,-9.007406737786408,-1.0160526321665533,-0.4393713303848727,0.1969967942886782,0.8148742532967507,-0.08857920098562957,-0.09931636204745029,0.15499131516686182
4.399976986208028,-7.991251329621606,-3.2318156076919897,2.9199388469333156,-0.4271220398574669,-1.8097735532214456,0.30206259207046915,-0.3392686292120334,-0.8738932192304003
4.592662250747991,-7.109503442421723,-3.9260441713292304,3.2918581554978776,1.169077809030841,1.290761810405745,0.4361453708365085,-0.06909200926085814,-0.6987802425212046
4.367079602503373,-7.27342277538608,-2.8213371466509716,1.9983972258749638,-1.3880912416312174,0.11991780757482695,0.4616335000674358,-0.3940945877198809,-1.7388743856805484
3.0694139652757255,-8.841972873140595,-0.8470078312016601,-0.43851425523895116,-0.5121474972476667,0.0031451483427639617,-0.41810772285501,-0.33842496774393643,-0.3335787152263539
4.119273071330552,-7.23195455612411,-3.192150041702534,2.2532752550127313,1.6819504134270866,-0.05032559724592597,0.07103922203752724,0.05975046887491873,0.5669001054542273
4.037527270306176,-7.314513955669323,-2.728579374264062,1.3232424464832335,0.7863356914793939,1.164005956095141,0.5587173737194687,0.1310604377553549,0.03816720591257445
4.282664577559236,-7.5671026906451955,-3.212139941380053,1.9241126401857942,-0.426612301228219,-1.1508851407960796,0.7693974028062186,0.048667230380138926,-0.11964850066691278
2.343940771895051,-8.14883490811369,0.03824855689874958,-1.5502187650495525,1.2517860105192904,0.9888444732104807,-1.0550346010982083,-0.0421397118361992,1.4530692332478934
3.8579594059004583,-7.430455679010946,-2.380730285740562,1.2487225195574614,0.648462049492303,0.13382433915994746,-0.006980995838778948,-0.09002435655556257,0.09687417218838398
4.940158274030861,-6.266178904896928,-4.576702673509299,3.3827859283505064,0.5246391353879972,1.127955702570544,1.5464383022522419,0.38266297805274807,-0.4287250060112576
4.037117967186276,-6.33832105483682,-2.1620038319765893,1.007333815267152,-0.19366783536698987,0.923873538866989,0.6282014328841788,-0.003584892629526655,-0.6557223792245432
3.468851714233007,-8.478247805403353,-1.7570739964420112,0.2219478476312234,1.4742874984885956,1.6962051332917059,0.36848779874626314,0.22261600192798908,0.7367669644432011
3.872717200059643,-7.3909666409397925,-2.441111556216114,0.8486022952016047,-0.24763027361488596,-0.016030957570726135,0.21976870188486192,-0.05416923865224236,-0.062475181915255314
3.062125827034171,-7.043532612960522,-1.118222546829059,-0.49030120721216924,0.46802374874644814,-0.20926000316790375,-0.9243787725847359,-0.1937083276681311,0.7926346089801511
4.502568868033364,-6.376510890525308,-3.54141821921107,2.2204996171178006,-0.0074638523191439,0.025165818637067634,0.9893251382635183,0.1991914398679769,-0.159041332989808
3.1220976755470837,-7.556093366532673,-0.7173227776502838,-0.45219740968055083,0.363116549372758,1.025292698125021,-0.2546400483905717,-0.1507586528620617,-0.06884305079545656
3.0723560017677762,-6.299942870860937,0.013175732877316246,-0.5428773607380968,-0.8305954792138251,0.41781922072877337,-0.3240223221350045,-0.4419531381798969,-1.3066903521152242
3.5442849222649757,-6.5767645632464475,-1.941953063586829,0.5942453831298345,1.6113259069206616,-0.10405688157390217,-0.3081392987995699,0.10531090035834424,1.1840736439038808
3.737895893838898,-6.817811974841347,-1.6614393491414599,0.5079579677398834,-0.09923969636689821,0.8256932137588475,0.3135069797551634,-0.08639097258104268,-0.5343512256018953
3.297286916397547,-6.96989630747061,-1.3941321560936883,0.593710773701941,2.541875306848932,0.6800035461762042,-0.9098943552858136,-0.10050211281670439,1.0725391351876705
3.859594286964581,-5.988560784084801,-1.760097123064968,1.0034710921474588,-0.5543957019955514,-0.7451370907775973,-0.1409633211809364,-0.30781110245566934,-0.6038400657358216
3.507705131637021,-6.603045504992941,-1.7419432322676756,-0.43840504685741866,0.5014987555321233,1.350109896658843,0.6197381899371742,0.3754477545321858,0.7480452981756003
3.7823249352734556,-5.4664646247184265,-1.716746934776782,0.2592712951962435,-0.67943934470548,-0.18485270551138283,0.32740875027106936,0.0038731704644504694,-0.16253903570766157
2.699495432113346,-8.14429282967639,-0.02587621442188011,-0.7456437036507142,1.8511933291573224,0.049228371352051443,-0.3484104048539836,0.12148537919333771,1.5166664993912644
4.132148091123189,-6.363400354109114,-2.583999264815591,-0.10225908932752809,-1.5299033651086358,1.5725244367405633,1.955137685881788,0.5356266559428109,-0.4333673940646041
3.209095666527245,-7.710041737272902,-1.0919277686434607,0.5936295186584605,1.5826557360050042,-0.7691650327883568,-1.0613199525268433,-0.322085548753436,0.7657417178546055
4.05528141846041,-7.152560221836071,-2.378941086561696,1.9322049548861184,-0.04071806133056508,-1.0557628010067317,-0.08256969562693017,-0.33631907890707763,-0.5890137490830872
3.4031764759809526,-8.629440626955155,-1.2002879057973543,0.2614275211610932,1.777287294294026,1.6022459050874172,0.6768814737618399,0.274751840183902,0.6240138205916486
4.637971140991042,-6.436302276442862,-4.045791685120255,3.3704735040593903,1.14076338000255,0.07732407940390901,0.5918519856851348,0.09249858321306174,-0.14423518195379945
3.547413960326926,-7.954223574965886,-1.355454917563166,-0.036959182031305784,-0.8961014386181537,2.1426443881913255,0.2133753285651897,-0.3113430525633059,-1.5270059456993803
3.900999352264773,-6.308931757703364,-2.421127657190651,1.4491699149962136,0.6084214081637805,-0.6602689094786097,-0.4234778256432975,-0.1907009607351269,0.23929573468632298
3.0594427477790793,-8.44046245126992,-0.7060114110486686,0.48997013776853066,3.1322123858132356,0.8192945823293535,-0.6725134153264115,-0.0430484133604458,1.2801119895073403
4.4591539665240845,-6.712390835333566,-3.471747337503975,2.4900617142968073,0.8094428507557833,0.6410192903634258,0.8487505114131283,0.1629945498143526,-0.21070406480133305
3.8748773006388544,-7.614004358021449,-2.349391644843712,1.042581743624882,0.5728443805640606,1.1404901694675589,0.27886564007724446,-0.02267748744197818,-0.16882212914747413
3.492145618502296,-7.542093048542106,-1.4636298940441872,0.28564558164560166,-1.002384170501286,-1.2747352519550859,-0.3471580415762446,-0.37926561646154566,-0.4515301927711012
3.5825426656424875,-7.390783004933938,-1.8554915700918344,0.8508079994214782,1.2700451119049898,0.7261836472794722,-0.4771815208383221,-0.17311293294314442,0.2685318152364985
4.703879021027532,-6.443022829389444,-3.90012722565226,3.2006080628649154,0.029484099234146882,-1.1458167180387666,0.9686426812817385,0.10471636065037856,-0.30585815515142856
4.46361580987757,-7.2757399203980775,-3.568348845418323,2.501495802517494,0.3277474966794063,0.6094887934474864,0.7074594766472865,0.016837351973227655,-0.5242389949401911
3.2835654790469833,-7.333258332162697,-0.9574190058772358,-0.23185873754495526,-0.06138768210103969,0.2832163285765056,-0.08896042885610253,-0.145324750021193,-0.1543560320983991
3.077850251580348,-8.50986633617922,-1.2815549152900674,0.26552820798366544,1.8972579416847157,0.43921288518901447,-1.2727239639707337,-0.29361389230330354,1.060365325938107
4.249940936384767,-7.090667267354351,-3.1237738496519007,1.7935281964311862,-0.053640269388030584,-0.756615505597658,0.7592797284805599,0.1303791382357507,0.09353528929865594
3.6011382076464775,-7.026392069077894,-2.2733046238687815,1.4520658191067057,2.312831818502625,-0.6376628022125177,-0.9590882606823677,-0.13535516710069184,1.2192504748269746
4.103655178566789,-8.318996930775034,-3.00670202395427,1.5232653254771602,-0.4963823283197524,0.11646729529791544,0.341957806523223,-0.1658091371565189,-0.5760559490639257
4.286628732325241,-7.413663381931452,-3.202096597148302,1.9808508414274566,1.0767206689776965,1.401102393433367,0.9606787258813421,0.24014437104045447,-0.08583810518214824
4.458982467110786,-5.975722785802512,-3.4969674690027692,2.243076002276539,-0.17624003640291047,-0.7103497114961546,0.5846495932120457,0.0779688092862994,-0.023267291452395943
3.679478806733275,-7.309825492663685,-1.8972713819399138,0.970296907286864,1.436786315580984,1.4117099306746008,-0.18393742331487084,-0.09962894893635663,0.05127733706476584
3.3033585634223113,-7.315107950406902,-1.4225295224641226,-0.23045548207586386,0.01483017838394974,0.4366533121792064,-0.4930019658990113,-0.1908160577918154,0.16168911791379073
3.643965541026385,-6.584028217925067,-1.676636495111132,-0.348728567855117,-0.626013794098265,1.4831859712669695,0.7790354617735484,0.1750846823333388,-0.3224582867607998
4.432810638780411,-6.2200507554069455,-2.7551399006795636,1.444896449971132,-1.314858024637619,0.7142534041932403,1.3315432025832588,0.07123206557850047,-1.2258221592698832
3.917525624223007,-6.884228172712627,-2.4561453780672395,2.319747495666311,2.7969564509912237,0.31852797601298666,-0.35776774255191807,-0.07111792446425383,0.4752145583445247
3.771863423249185,-6.978024021931787,-1.804874026409899,0.10037272293575789,-1.0030661595011883,1.4588047341927464,0.5886187511317174,-0.07069978920994309,-0.9939387158870715
3.5412709627441754,-8.284074682585892,-1.5551337719208065,0.6955289935784965,0.17960113644576275,0.6037221480708223,-0.37030566975459833,-0.38338785425855043,-0.6018095420743371
3.98788651602853,-6.971375953904641,-2.434130819043271,1.0025815837115015,-0.49042183927162136,-0.25815235483791094,0.4577416177814734,-0.024247510111540603,-0.2476594072694892
4.487139655479044,-8.393251197739039,-3.8468350280797496,2.7790255280506986,-0.2924595286781913,-1.0669666679109289,0.7352675630243701,-0.06328087616290318,-0.44884427125926935
4.64478655276895,-7.628340047881189,-4.208094642827941,3.903435704229414,1.6552960380355979,0.5231269368430805,0.4605526216482075,-0.044225749795134744,-0.4631157760704455
4.16640101419247,-7.7178570149986605,-3.304585156918566,2.515174245953194,1.2454708622830712,-0.4119340762052623,-0.10091178257630935,-0.12109491334727021,0.21080811050053253
4.145686503383945,-8.684632038214117,-3.2977113958313513,0.6242157804300579,-1.4477446369312226,0.01298705348001179,1.5490544166580302,0.34000140509399845,-0.15647216155835694
3.7528322866937467,-7.196919324659394,-2.4154754531147655,0.9051235876865247,0.681072960326144,0.25123203808368516,-0.2668618410277127,-0.07636669777230434,0.4234264817102515
4.81148187158141,-6.6694908011537795,-4.35121797585509,2.5244703157775628,-0.463070646014257,0.5223594283548192,1.7450571333159222,0.4372898624492597,-0.2642053309254517
4.5701447239995545,-8.429936929418238,-4.024668224353266,2.3696998486619893,-0.804230149234988,-0.2444040284183879,1.2872869163868021,0.11951865047031887,-0.6001289250042989
3.123561674684147,-8.380825009440633,-1.4935957904577981,-0.8802894673679361,-0.38544721870748805,-0.5091312196872244,0.04019718723114879,0.1295128150297948,0.9733485652477617
4.071036803975125,-8.353084652033667,-3.6288461426462213,1.8820504895967625,1.4032561788930662,0.030045884711587197,0.269533041924037,0.21036921167424597,1.053252678073985
5.258226985487777,-6.087499545528346,-4.943430569527287,4.2442817127188075,-0.14871651712133702,0.5585568617554164,1.8836241850418027,0.3076974269744768,-1.0773072580699
3.5961987757434235,-7.0934087424021,-2.47900820880554,1.697940996831794,3.1923737337680467,-0.6161298364788629,-0.9854460357898771,-0.013787704199273124,1.7087578398715744
3.7459169457353556,-8.836102536228276,-2.4374733336967163,1.0843908519701548,0.4371454694878088,0.47553459652030994,-0.11885490104973052,-0.18854444387053057,-0.03576705377169971
4.3010854712173625,-7.772320596300746,-3.460264577463587,2.3568189669804296,1.0047791984732004,0.2186888763238564,0.6714772626307494,0.13752656076423608,0.13289058013339183
4.214163961328189,-6.951911907571764,-3.2010567346078225,1.9620094718848722,0.13227987732005966,-0.8132971379255874,0.23973656604325375,-0.030930479461323473,0.11565410004007272
4.6219415110685,-7.831546470026226,-3.7284774114603056,2.9617107890281136,0.5999282849828653,1.2351007406660621,1.231282196960411,0.10637868220544973,-0.895302212893044
4.056540821944489,-8.65532242793888,-3.6275041900289002,2.2138446863765826,1.6637152343442998,0.06281050545515728,-0.07532464759568956,0.04125635598031036,0.8680429009128714
4.155593700070416,-8.467796505734244,-3.021928681254939,2.1683680839871107,0.29422442188820425,-0.10800753774778334,0.2310301224703242,-0.20629191160117372,-0.49763859651616515
4.4962701386322825,-6.965805902371009,-3.625099554280198,1.6225040874373995,-0.9200069844703924,-0.022200107980117612,1.523861894825257,0.3495548403417467,-0.18477103163547395
4.268242997838027,-7.796838057033505,-3.352719524954816,2.5677449054462445,1.2893624693457801,0.1378577644863358,0.41069276112640674,0.027563248483669284,0.051681525452341184
3.450893422669193,-7.056939354739484,-0.9581588661526542,0.48282478627690717,-0.31104801226539475,0.160910335996672,-0.639578033458656,-0.560490751601028,-1.0637422405281582
4.2654085983445285,-7.1197726485289605,-2.5636683776635367,1.9006080654087933,0.2306666301010863,1.068813648643103,0.8715930257094494,-0.026484033212282727,-0.9804542434048872
3.7406627671786485,-5.584892781577749,-1.8268838560876404,0.35150074291279376,-0.6268455558423068,-0.18142365238600164,-0.154476834826273,-0.1601278467639109,-0.17873613900946803
3.599719450170424,-6.793023127732869,-1.6890906514219273,1.1112943770792696,1.8715715757107372,1.1845399074660583,-0.6933237109597006,-0.2464823267980655,0.09655951830331676
3.492547416385977,-6.714205610776351,-1.8690875343048152,0.8084202528719131,1.2621309771845022,-0.7840219769216534,-0.9522490648807397,-0.21776732491226483,0.878906249489381
3.567042836195222,-5.685975752188845,-1.466539298242941,-0.13877860261082928,-0.007104149722998772,0.8205547238081207,0.17483444910169782,0.05817501754584049,0.06224772262521838
3.7511446454015096,-7.378133554106711,-2.2201041381623905,-0.021609769677142177,-0.35867799011684287,1.3619215558139128,0.8051215008618149,0.23051607843652652,0.010357797892471541
3.860920067680171,-5.722888100297132,-1.93122860728998,0.3159022962572118,0.11224403979981139,1.1390030170384016,0.7685035466262606,0.24336217001913898,0.013030522002617275
3.683185259185445,-6.325818789410085,-1.7591446878280874,0.5161066746589483,0.3459685606248087,0.4744704665909472,-0.04912579369472703,-0.07260667625928086,0.005124619832450046
4.41726682748879,-6.843259196553157,-3.294450884823412,1.4128830617288919,-1.3437985537510997,-0.19622512442289666,1.3184247681994923,0.19730983536185592,-0.5057024820134813
3.392917227408544,-7.503294376572729,-1.7678921555287959,-0.06193804440732397,-0.05514990929217827,-0.47325477430374396,-0.35710512361152164,-0.09146431016990564,0.5860373036967412
3.9573681152374114,-6.523491803611026,-2.1757462415255056,1.2210785125579071,0.4500183574962756,-0.05330676606541845,0.42212555396471924,0.03688402591597404,-0.026612228571859763
3.6170241256294666,-5.97560925867864,-1.5674721125682982,-0.12795748839670015,-0.8318966018475027,0.06427605718701912,0.24093961465598096,-0.022918314346569345,-0.2008703208879436
3.495233298097548,-5.57501091486852,-1.2470998282692405,0.3163296326092592,0.24927669891378626,0.08638501950887816,-0.6826359591262792,-0.30942988991317494,-0.1417106915652706
3.4875289224391226,-5.919453327603167,-0.8247750800398932,-0.04921979018102845,-1.0735043465976253,0.08847368914601977,-0.05229489770030141,-0.3365936450954883,-1.1054162808574648
3.436368545887562,-5.992429112638992,-0.9903075586551666,0.039276957329109324,-0.44283725118608536,-0.19572883783466488,-0.34739606403703505,-0.29879419459870077,-0.47744268103460136
3.8340418756155348,-5.665112802870547,-1.7563384581678343,0.34820555493976335,-1.3835433140964646,-0.3732741871967834,0.20636538906208846,-0.18000784957688967,-0.6920478388417408
3.6239252130790245,-6.550604381394354,-2.141492212027829,0.7113339565095143,2.969196049856128,1.4565950774093814,0.26375551190883934,0.46715486578498905,1.5747036070307774
2.927318374449742,-7.186336614963574,-0.9577111661971621,-0.43447445336297436,0.6681906242216312,-0.052979369954069745,-1.5826843492120124,-0.4402394883789738,0.6560784498855725
2.8158117838727112,-7.316193674076915,-0.11868418344760188,-1.3093222295879068,-0.7102483078237809,-0.002801130368958567,0.1684418171933666,-0.007971533181009639,-0.12264125423777246
4.140672561006796,-6.591667430170317,-3.1645837998718025,1.0869806526453776,-0.21507036990040315,-0.004515199608388767,0.63472355581275,0.2235860133835169,0.4153597725321659
4.340235999048229,-6.323278830620052,-3.135284722944311,1.8830359305042694,-0.045630087886941346,-0.22333525686040126,0.7469995868809511,0.1191648627587837,-0.11507520168954698
3.143785685323448,-6.307431891504961,-1.1876881679152933,-1.0680337286159718,-0.5884853661800525,0.28153332713485923,-0.18792390514645677,0.027059024406667666,0.4288737378187929
